Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
--------------------------------------------------
kernel size- 3   hidden dimen- 512   epochs- 32   weight decay 0.0001   momentum 0.9  learning rate 0.011   batch size 128
--------------------------------------------------
Train Epoch: 12 [44800/49000 (91%)]	Train Loss: 0.054174	Val Loss: 1.086158	Val Acc: 80.15625
Train Epoch: 12 [46080/49000 (94%)]	Train Loss: 0.035357	Val Loss: 1.111279	Val Acc: 79.6875
Train Epoch: 12 [47360/49000 (97%)]	Train Loss: 0.038415	Val Loss: 0.874450	Val Acc: 82.65625
Train Epoch: 12 [48640/49000 (99%)]	Train Loss: 0.018586	Val Loss: 0.961351	Val Acc: 80.9375
Train Epoch: 13 [0/49000 (0%)]	Train Loss: 0.494354	Val Loss: 0.878203	Val Acc: 80.3125
Train Epoch: 13 [1280/49000 (3%)]	Train Loss: 0.024342	Val Loss: 0.903815	Val Acc: 81.25
Train Epoch: 13 [2560/49000 (5%)]	Train Loss: 0.045071	Val Loss: 0.931880	Val Acc: 80.0
Train Epoch: 13 [3840/49000 (8%)]	Train Loss: 0.045185	Val Loss: 0.836253	Val Acc: 81.40625
Train Epoch: 13 [5120/49000 (10%)]	Train Loss: 0.047597	Val Loss: 0.879482	Val Acc: 81.09375
Train Epoch: 13 [6400/49000 (13%)]	Train Loss: 0.014520	Val Loss: 0.834929	Val Acc: 80.625
Train Epoch: 13 [7680/49000 (16%)]	Train Loss: 0.075764	Val Loss: 0.901783	Val Acc: 80.46875
Train Epoch: 13 [8960/49000 (18%)]	Train Loss: 0.008564	Val Loss: 1.016603	Val Acc: 80.15625
Train Epoch: 13 [10240/49000 (21%)]	Train Loss: 0.008963	Val Loss: 0.934511	Val Acc: 82.03125
Train Epoch: 13 [11520/49000 (23%)]	Train Loss: 0.016451	Val Loss: 0.864403	Val Acc: 81.71875
Train Epoch: 13 [12800/49000 (26%)]	Train Loss: 0.017116	Val Loss: 1.167066	Val Acc: 80.15625
Train Epoch: 13 [14080/49000 (29%)]	Train Loss: 0.005771	Val Loss: 1.020975	Val Acc: 82.03125
Train Epoch: 13 [15360/49000 (31%)]	Train Loss: 0.038041	Val Loss: 1.083953	Val Acc: 80.46875
Train Epoch: 13 [16640/49000 (34%)]	Train Loss: 0.026828	Val Loss: 0.924845	Val Acc: 81.875
Train Epoch: 13 [17920/49000 (37%)]	Train Loss: 0.012848	Val Loss: 0.994998	Val Acc: 81.71875
Train Epoch: 13 [19200/49000 (39%)]	Train Loss: 0.025274	Val Loss: 0.903375	Val Acc: 82.5
Train Epoch: 13 [20480/49000 (42%)]	Train Loss: 0.027735	Val Loss: 0.934277	Val Acc: 81.875
Train Epoch: 13 [21760/49000 (44%)]	Train Loss: 0.036708	Val Loss: 1.041708	Val Acc: 80.9375
Train Epoch: 13 [23040/49000 (47%)]	Train Loss: 0.031247	Val Loss: 0.989955	Val Acc: 82.1875
Train Epoch: 13 [24320/49000 (50%)]	Train Loss: 0.010822	Val Loss: 1.130372	Val Acc: 81.5625
Train Epoch: 13 [25600/49000 (52%)]	Train Loss: 0.050253	Val Loss: 1.094164	Val Acc: 81.25
Train Epoch: 13 [26880/49000 (55%)]	Train Loss: 0.044968	Val Loss: 1.050163	Val Acc: 81.40625
Train Epoch: 13 [28160/49000 (57%)]	Train Loss: 0.048455	Val Loss: 0.984406	Val Acc: 80.78125
Train Epoch: 13 [29440/49000 (60%)]	Train Loss: 0.033234	Val Loss: 0.916431	Val Acc: 81.875
Train Epoch: 13 [30720/49000 (63%)]	Train Loss: 0.022105	Val Loss: 1.113186	Val Acc: 80.46875
Train Epoch: 13 [32000/49000 (65%)]	Train Loss: 0.023249	Val Loss: 1.085340	Val Acc: 80.78125
Train Epoch: 13 [33280/49000 (68%)]	Train Loss: 0.024129	Val Loss: 1.090872	Val Acc: 80.3125
Train Epoch: 13 [34560/49000 (70%)]	Train Loss: 0.032986	Val Loss: 1.074885	Val Acc: 80.0
Train Epoch: 13 [35840/49000 (73%)]	Train Loss: 0.021627	Val Loss: 1.223188	Val Acc: 79.375
Train Epoch: 13 [37120/49000 (76%)]	Train Loss: 0.023821	Val Loss: 1.051648	Val Acc: 80.15625
Train Epoch: 13 [38400/49000 (78%)]	Train Loss: 0.017109	Val Loss: 0.968637	Val Acc: 81.71875
Train Epoch: 13 [39680/49000 (81%)]	Train Loss: 0.028836	Val Loss: 0.965146	Val Acc: 82.34375
Train Epoch: 13 [40960/49000 (84%)]	Train Loss: 0.024593	Val Loss: 0.838117	Val Acc: 83.75
Train Epoch: 13 [42240/49000 (86%)]	Train Loss: 0.023456	Val Loss: 0.972378	Val Acc: 82.34375
Train Epoch: 13 [43520/49000 (89%)]	Train Loss: 0.025062	Val Loss: 1.056619	Val Acc: 81.5625
Train Epoch: 13 [44800/49000 (91%)]	Train Loss: 0.014264	Val Loss: 1.147612	Val Acc: 80.9375
Train Epoch: 13 [46080/49000 (94%)]	Train Loss: 0.042700	Val Loss: 1.199251	Val Acc: 79.21875
Train Epoch: 13 [47360/49000 (97%)]	Train Loss: 0.083550	Val Loss: 0.959373	Val Acc: 83.125
Train Epoch: 13 [48640/49000 (99%)]	Train Loss: 0.026984	Val Loss: 0.908125	Val Acc: 81.71875
Train Epoch: 14 [0/49000 (0%)]	Train Loss: 0.457235	Val Loss: 0.967763	Val Acc: 78.125
Train Epoch: 14 [1280/49000 (3%)]	Train Loss: 0.045467	Val Loss: 0.940603	Val Acc: 80.46875
Train Epoch: 14 [2560/49000 (5%)]	Train Loss: 0.042537	Val Loss: 0.979203	Val Acc: 80.15625
Train Epoch: 14 [3840/49000 (8%)]	Train Loss: 0.009312	Val Loss: 0.873511	Val Acc: 81.71875
Train Epoch: 14 [5120/49000 (10%)]	Train Loss: 0.007796	Val Loss: 0.862158	Val Acc: 82.5
Train Epoch: 14 [6400/49000 (13%)]	Train Loss: 0.002982	Val Loss: 0.890404	Val Acc: 82.96875
Train Epoch: 14 [7680/49000 (16%)]	Train Loss: 0.003834	Val Loss: 0.801329	Val Acc: 83.125
Train Epoch: 14 [8960/49000 (18%)]	Train Loss: 0.014694	Val Loss: 0.971613	Val Acc: 81.40625
Train Epoch: 14 [10240/49000 (21%)]	Train Loss: 0.024881	Val Loss: 0.989548	Val Acc: 83.125
Train Epoch: 14 [11520/49000 (23%)]	Train Loss: 0.011146	Val Loss: 0.992737	Val Acc: 82.65625
Train Epoch: 14 [12800/49000 (26%)]	Train Loss: 0.005119	Val Loss: 0.942950	Val Acc: 83.59375
Train Epoch: 14 [14080/49000 (29%)]	Train Loss: 0.007457	Val Loss: 1.001438	Val Acc: 83.125
Train Epoch: 14 [15360/49000 (31%)]	Train Loss: 0.020718	Val Loss: 1.075047	Val Acc: 80.3125
Train Epoch: 14 [16640/49000 (34%)]	Train Loss: 0.009643	Val Loss: 1.016045	Val Acc: 81.71875
Train Epoch: 14 [17920/49000 (37%)]	Train Loss: 0.003936	Val Loss: 1.097170	Val Acc: 81.09375
Train Epoch: 14 [19200/49000 (39%)]	Train Loss: 0.036578	Val Loss: 1.086965	Val Acc: 80.3125
Train Epoch: 14 [20480/49000 (42%)]	Train Loss: 0.010666	Val Loss: 1.107272	Val Acc: 81.09375
Train Epoch: 14 [21760/49000 (44%)]	Train Loss: 0.022253	Val Loss: 1.034999	Val Acc: 82.34375
Train Epoch: 14 [23040/49000 (47%)]	Train Loss: 0.034100	Val Loss: 1.059622	Val Acc: 82.96875
Train Epoch: 14 [24320/49000 (50%)]	Train Loss: 0.007234	Val Loss: 0.943746	Val Acc: 82.5
Train Epoch: 14 [25600/49000 (52%)]	Train Loss: 0.007272	Val Loss: 0.968224	Val Acc: 82.03125
Train Epoch: 14 [26880/49000 (55%)]	Train Loss: 0.004320	Val Loss: 1.007333	Val Acc: 80.3125
Train Epoch: 14 [28160/49000 (57%)]	Train Loss: 0.011743	Val Loss: 0.955519	Val Acc: 82.65625
Train Epoch: 14 [29440/49000 (60%)]	Train Loss: 0.007324	Val Loss: 1.125183	Val Acc: 81.09375
Train Epoch: 14 [30720/49000 (63%)]	Train Loss: 0.052099	Val Loss: 0.978942	Val Acc: 82.5
Train Epoch: 14 [32000/49000 (65%)]	Train Loss: 0.023062	Val Loss: 1.110471	Val Acc: 82.1875
Train Epoch: 14 [33280/49000 (68%)]	Train Loss: 0.023607	Val Loss: 1.098920	Val Acc: 82.1875
Train Epoch: 14 [34560/49000 (70%)]	Train Loss: 0.029432	Val Loss: 0.919361	Val Acc: 83.125
Train Epoch: 14 [35840/49000 (73%)]	Train Loss: 0.011617	Val Loss: 1.084622	Val Acc: 81.25
Train Epoch: 14 [37120/49000 (76%)]	Train Loss: 0.017444	Val Loss: 1.179634	Val Acc: 81.71875
Train Epoch: 14 [38400/49000 (78%)]	Train Loss: 0.007577	Val Loss: 0.972783	Val Acc: 80.46875
Train Epoch: 14 [39680/49000 (81%)]	Train Loss: 0.071456	Val Loss: 1.037725	Val Acc: 82.8125
Train Epoch: 14 [40960/49000 (84%)]	Train Loss: 0.021221	Val Loss: 0.969985	Val Acc: 82.65625
Train Epoch: 14 [42240/49000 (86%)]	Train Loss: 0.008600	Val Loss: 1.083068	Val Acc: 81.09375
Train Epoch: 14 [43520/49000 (89%)]	Train Loss: 0.019711	Val Loss: 1.107982	Val Acc: 81.5625
Train Epoch: 14 [44800/49000 (91%)]	Train Loss: 0.069546	Val Loss: 0.952743	Val Acc: 82.03125
Train Epoch: 14 [46080/49000 (94%)]	Train Loss: 0.027620	Val Loss: 1.006305	Val Acc: 80.46875
Train Epoch: 14 [47360/49000 (97%)]	Train Loss: 0.030474	Val Loss: 0.984616	Val Acc: 81.25
Train Epoch: 14 [48640/49000 (99%)]	Train Loss: 0.018906	Val Loss: 1.130049	Val Acc: 80.9375
Train Epoch: 15 [0/49000 (0%)]	Train Loss: 0.348574	Val Loss: 0.833829	Val Acc: 81.25
Train Epoch: 15 [1280/49000 (3%)]	Train Loss: 0.028792	Val Loss: 0.805609	Val Acc: 82.1875
Train Epoch: 15 [2560/49000 (5%)]	Train Loss: 0.016541	Val Loss: 0.818529	Val Acc: 82.8125
Train Epoch: 15 [3840/49000 (8%)]	Train Loss: 0.010921	Val Loss: 0.875941	Val Acc: 81.40625
Train Epoch: 15 [5120/49000 (10%)]	Train Loss: 0.014140	Val Loss: 0.777184	Val Acc: 83.75
Train Epoch: 15 [6400/49000 (13%)]	Train Loss: 0.009503	Val Loss: 0.878568	Val Acc: 82.8125
Train Epoch: 15 [7680/49000 (16%)]	Train Loss: 0.002834	Val Loss: 0.832520	Val Acc: 82.5
Train Epoch: 15 [8960/49000 (18%)]	Train Loss: 0.013265	Val Loss: 0.898746	Val Acc: 82.65625
Train Epoch: 15 [10240/49000 (21%)]	Train Loss: 0.004129	Val Loss: 0.796062	Val Acc: 84.21875
Train Epoch: 15 [11520/49000 (23%)]	Train Loss: 0.004797	Val Loss: 0.901112	Val Acc: 82.65625
Train Epoch: 15 [12800/49000 (26%)]	Train Loss: 0.004333	Val Loss: 1.016320	Val Acc: 82.5
Train Epoch: 15 [14080/49000 (29%)]	Train Loss: 0.002536	Val Loss: 0.875198	Val Acc: 85.0
Train Epoch: 15 [15360/49000 (31%)]	Train Loss: 0.044341	Val Loss: 0.926650	Val Acc: 84.53125
Train Epoch: 15 [16640/49000 (34%)]	Train Loss: 0.006836	Val Loss: 0.954161	Val Acc: 82.34375
Train Epoch: 15 [17920/49000 (37%)]	Train Loss: 0.004673	Val Loss: 1.061596	Val Acc: 82.8125
Train Epoch: 15 [19200/49000 (39%)]	Train Loss: 0.010898	Val Loss: 0.935612	Val Acc: 82.34375
Train Epoch: 15 [20480/49000 (42%)]	Train Loss: 0.004278	Val Loss: 1.058525	Val Acc: 81.5625
Train Epoch: 15 [21760/49000 (44%)]	Train Loss: 0.002219	Val Loss: 1.077476	Val Acc: 80.15625
Train Epoch: 15 [23040/49000 (47%)]	Train Loss: 0.008244	Val Loss: 0.961952	Val Acc: 83.59375
Train Epoch: 15 [24320/49000 (50%)]	Train Loss: 0.007672	Val Loss: 1.063185	Val Acc: 81.09375
Train Epoch: 15 [25600/49000 (52%)]	Train Loss: 0.005359	Val Loss: 1.056636	Val Acc: 81.875
Train Epoch: 15 [26880/49000 (55%)]	Train Loss: 0.009123	Val Loss: 1.082239	Val Acc: 81.875
Train Epoch: 15 [28160/49000 (57%)]	Train Loss: 0.031712	Val Loss: 1.117685	Val Acc: 81.5625
Train Epoch: 15 [29440/49000 (60%)]	Train Loss: 0.034582	Val Loss: 1.023214	Val Acc: 81.875
Train Epoch: 15 [30720/49000 (63%)]	Train Loss: 0.020101	Val Loss: 1.000360	Val Acc: 81.875
Train Epoch: 15 [32000/49000 (65%)]	Train Loss: 0.005068	Val Loss: 0.988813	Val Acc: 83.28125
Train Epoch: 15 [33280/49000 (68%)]	Train Loss: 0.005538	Val Loss: 1.099516	Val Acc: 82.65625
Train Epoch: 15 [34560/49000 (70%)]	Train Loss: 0.036703	Val Loss: 1.091005	Val Acc: 81.875
Train Epoch: 15 [35840/49000 (73%)]	Train Loss: 0.014831	Val Loss: 1.058794	Val Acc: 83.125
Train Epoch: 15 [37120/49000 (76%)]	Train Loss: 0.007711	Val Loss: 1.126219	Val Acc: 82.03125
Train Epoch: 15 [38400/49000 (78%)]	Train Loss: 0.009215	Val Loss: 0.997713	Val Acc: 83.75
Train Epoch: 15 [39680/49000 (81%)]	Train Loss: 0.005502	Val Loss: 0.946106	Val Acc: 83.59375
Train Epoch: 15 [40960/49000 (84%)]	Train Loss: 0.014888	Val Loss: 1.098299	Val Acc: 81.5625
Train Epoch: 15 [42240/49000 (86%)]	Train Loss: 0.008051	Val Loss: 0.948245	Val Acc: 83.125
Train Epoch: 15 [43520/49000 (89%)]	Train Loss: 0.025448	Val Loss: 0.986637	Val Acc: 82.34375
Train Epoch: 15 [44800/49000 (91%)]	Train Loss: 0.033398	Val Loss: 1.217376	Val Acc: 81.875
Train Epoch: 15 [46080/49000 (94%)]	Train Loss: 0.007870	Val Loss: 1.157667	Val Acc: 81.71875
Train Epoch: 15 [47360/49000 (97%)]	Train Loss: 0.015127	Val Loss: 1.069056	Val Acc: 83.4375
Train Epoch: 15 [48640/49000 (99%)]	Train Loss: 0.015834	Val Loss: 0.953235	Val Acc: 83.90625
Train Epoch: 16 [0/49000 (0%)]	Train Loss: 0.303535	Val Loss: 0.880284	Val Acc: 82.8125
Train Epoch: 16 [1280/49000 (3%)]	Train Loss: 0.018231	Val Loss: 1.021115	Val Acc: 81.09375
Train Epoch: 16 [2560/49000 (5%)]	Train Loss: 0.012635	Val Loss: 1.021414	Val Acc: 82.65625
Train Epoch: 16 [3840/49000 (8%)]	Train Loss: 0.004298	Val Loss: 0.981166	Val Acc: 82.65625
Train Epoch: 16 [5120/49000 (10%)]	Train Loss: 0.004836	Val Loss: 1.003825	Val Acc: 82.5
Train Epoch: 16 [6400/49000 (13%)]	Train Loss: 0.003010	Val Loss: 0.943227	Val Acc: 82.8125
Train Epoch: 16 [7680/49000 (16%)]	Train Loss: 0.003239	Val Loss: 0.862736	Val Acc: 83.4375
Train Epoch: 16 [8960/49000 (18%)]	Train Loss: 0.004273	Val Loss: 0.913653	Val Acc: 83.28125
Train Epoch: 16 [10240/49000 (21%)]	Train Loss: 0.002401	Val Loss: 0.934432	Val Acc: 83.90625
Train Epoch: 16 [11520/49000 (23%)]	Train Loss: 0.005068	Val Loss: 0.994024	Val Acc: 83.125
Train Epoch: 16 [12800/49000 (26%)]	Train Loss: 0.012050	Val Loss: 1.141413	Val Acc: 81.875
Train Epoch: 16 [14080/49000 (29%)]	Train Loss: 0.002012	Val Loss: 1.014184	Val Acc: 83.4375
Train Epoch: 16 [15360/49000 (31%)]	Train Loss: 0.000751	Val Loss: 1.027014	Val Acc: 83.4375
Train Epoch: 16 [16640/49000 (34%)]	Train Loss: 0.005559	Val Loss: 1.077748	Val Acc: 83.59375
Train Epoch: 16 [17920/49000 (37%)]	Train Loss: 0.001881	Val Loss: 1.079575	Val Acc: 83.4375
Train Epoch: 16 [19200/49000 (39%)]	Train Loss: 0.001720	Val Loss: 0.909279	Val Acc: 84.21875
Train Epoch: 16 [20480/49000 (42%)]	Train Loss: 0.002647	Val Loss: 1.008800	Val Acc: 84.21875
Train Epoch: 16 [21760/49000 (44%)]	Train Loss: 0.002399	Val Loss: 1.018985	Val Acc: 83.125
Train Epoch: 16 [23040/49000 (47%)]	Train Loss: 0.000587	Val Loss: 0.921446	Val Acc: 84.21875
Train Epoch: 16 [24320/49000 (50%)]	Train Loss: 0.005892	Val Loss: 1.162931	Val Acc: 82.5
Train Epoch: 16 [25600/49000 (52%)]	Train Loss: 0.004302	Val Loss: 1.183014	Val Acc: 82.96875
Train Epoch: 16 [26880/49000 (55%)]	Train Loss: 0.001347	Val Loss: 1.172842	Val Acc: 82.5
Train Epoch: 16 [28160/49000 (57%)]	Train Loss: 0.002375	Val Loss: 1.177013	Val Acc: 83.28125
Train Epoch: 16 [29440/49000 (60%)]	Train Loss: 0.002196	Val Loss: 1.103478	Val Acc: 83.125
Train Epoch: 16 [30720/49000 (63%)]	Train Loss: 0.001931	Val Loss: 1.043866	Val Acc: 83.59375
Train Epoch: 16 [32000/49000 (65%)]	Train Loss: 0.003621	Val Loss: 1.087033	Val Acc: 83.4375
Train Epoch: 16 [33280/49000 (68%)]	Train Loss: 0.006847	Val Loss: 1.096616	Val Acc: 83.4375
Train Epoch: 16 [34560/49000 (70%)]	Train Loss: 0.003027	Val Loss: 1.153045	Val Acc: 82.8125
Train Epoch: 16 [35840/49000 (73%)]	Train Loss: 0.018136	Val Loss: 0.993529	Val Acc: 85.46875
Train Epoch: 16 [37120/49000 (76%)]	Train Loss: 0.001062	Val Loss: 1.114143	Val Acc: 82.65625
Train Epoch: 16 [38400/49000 (78%)]	Train Loss: 0.003603	Val Loss: 1.008622	Val Acc: 84.21875
Train Epoch: 16 [39680/49000 (81%)]	Train Loss: 0.005801	Val Loss: 1.144062	Val Acc: 83.28125
Train Epoch: 16 [40960/49000 (84%)]	Train Loss: 0.002571	Val Loss: 1.164078	Val Acc: 82.8125
Train Epoch: 16 [42240/49000 (86%)]	Train Loss: 0.002628	Val Loss: 0.933571	Val Acc: 84.6875
Train Epoch: 16 [43520/49000 (89%)]	Train Loss: 0.003806	Val Loss: 1.168919	Val Acc: 81.09375
Train Epoch: 16 [44800/49000 (91%)]	Train Loss: 0.002166	Val Loss: 1.023269	Val Acc: 82.8125
Train Epoch: 16 [46080/49000 (94%)]	Train Loss: 0.002479	Val Loss: 1.122039	Val Acc: 82.03125
Train Epoch: 16 [47360/49000 (97%)]	Train Loss: 0.001540	Val Loss: 1.068229	Val Acc: 83.28125
Train Epoch: 16 [48640/49000 (99%)]	Train Loss: 0.001932	Val Loss: 1.092406	Val Acc: 83.4375
Train Epoch: 17 [0/49000 (0%)]	Train Loss: 0.247077	Val Loss: 0.891234	Val Acc: 83.59375
Train Epoch: 17 [1280/49000 (3%)]	Train Loss: 0.002028	Val Loss: 0.830800	Val Acc: 84.21875
Train Epoch: 17 [2560/49000 (5%)]	Train Loss: 0.001723	Val Loss: 0.999105	Val Acc: 83.59375
Train Epoch: 17 [3840/49000 (8%)]	Train Loss: 0.002282	Val Loss: 1.018591	Val Acc: 83.125
Train Epoch: 17 [5120/49000 (10%)]	Train Loss: 0.001571	Val Loss: 1.007784	Val Acc: 84.6875
Train Epoch: 17 [6400/49000 (13%)]	Train Loss: 0.002726	Val Loss: 1.027627	Val Acc: 83.28125
Train Epoch: 17 [7680/49000 (16%)]	Train Loss: 0.001683	Val Loss: 0.975462	Val Acc: 83.125
Train Epoch: 17 [8960/49000 (18%)]	Train Loss: 0.002865	Val Loss: 0.802627	Val Acc: 86.25
Train Epoch: 17 [10240/49000 (21%)]	Train Loss: 0.002352	Val Loss: 0.910833	Val Acc: 84.0625
Train Epoch: 17 [11520/49000 (23%)]	Train Loss: 0.000912	Val Loss: 0.944746	Val Acc: 84.53125
Train Epoch: 17 [12800/49000 (26%)]	Train Loss: 0.001289	Val Loss: 1.027896	Val Acc: 83.28125
Train Epoch: 17 [14080/49000 (29%)]	Train Loss: 0.001103	Val Loss: 1.043346	Val Acc: 83.28125
Train Epoch: 17 [15360/49000 (31%)]	Train Loss: 0.001836	Val Loss: 0.985029	Val Acc: 84.375
Train Epoch: 17 [16640/49000 (34%)]	Train Loss: 0.001486	Val Loss: 1.018330	Val Acc: 83.90625
Train Epoch: 17 [17920/49000 (37%)]	Train Loss: 0.000517	Val Loss: 0.953596	Val Acc: 85.46875
Train Epoch: 17 [19200/49000 (39%)]	Train Loss: 0.001310	Val Loss: 1.042670	Val Acc: 83.75
Train Epoch: 17 [20480/49000 (42%)]	Train Loss: 0.000702	Val Loss: 1.067189	Val Acc: 82.96875
Train Epoch: 17 [21760/49000 (44%)]	Train Loss: 0.001813	Val Loss: 1.041528	Val Acc: 84.0625
Train Epoch: 17 [23040/49000 (47%)]	Train Loss: 0.000409	Val Loss: 0.967380	Val Acc: 84.6875
Train Epoch: 17 [24320/49000 (50%)]	Train Loss: 0.001184	Val Loss: 1.071742	Val Acc: 83.4375
Train Epoch: 17 [25600/49000 (52%)]	Train Loss: 0.000690	Val Loss: 1.031838	Val Acc: 84.21875
Train Epoch: 17 [26880/49000 (55%)]	Train Loss: 0.000917	Val Loss: 1.016092	Val Acc: 82.65625
Train Epoch: 17 [28160/49000 (57%)]	Train Loss: 0.000921	Val Loss: 0.985015	Val Acc: 84.53125
Train Epoch: 17 [29440/49000 (60%)]	Train Loss: 0.000764	Val Loss: 1.108648	Val Acc: 82.96875
Train Epoch: 17 [30720/49000 (63%)]	Train Loss: 0.000993	Val Loss: 1.052630	Val Acc: 83.28125
Train Epoch: 17 [32000/49000 (65%)]	Train Loss: 0.001043	Val Loss: 0.968331	Val Acc: 84.84375
Train Epoch: 17 [33280/49000 (68%)]	Train Loss: 0.000967	Val Loss: 0.942830	Val Acc: 84.6875
Train Epoch: 17 [34560/49000 (70%)]	Train Loss: 0.000563	Val Loss: 1.141190	Val Acc: 84.21875
Train Epoch: 17 [35840/49000 (73%)]	Train Loss: 0.001237	Val Loss: 1.042242	Val Acc: 83.90625
Train Epoch: 17 [37120/49000 (76%)]	Train Loss: 0.000818	Val Loss: 1.022073	Val Acc: 85.625
Train Epoch: 17 [38400/49000 (78%)]	Train Loss: 0.000841	Val Loss: 0.974939	Val Acc: 85.0
Train Epoch: 17 [39680/49000 (81%)]	Train Loss: 0.000779	Val Loss: 1.082804	Val Acc: 84.375
Train Epoch: 17 [40960/49000 (84%)]	Train Loss: 0.000339	Val Loss: 0.991209	Val Acc: 85.15625
Train Epoch: 17 [42240/49000 (86%)]	Train Loss: 0.000901	Val Loss: 0.967243	Val Acc: 85.0
Train Epoch: 17 [43520/49000 (89%)]	Train Loss: 0.001618	Val Loss: 1.057912	Val Acc: 83.59375
Train Epoch: 17 [44800/49000 (91%)]	Train Loss: 0.001325	Val Loss: 1.062068	Val Acc: 84.6875
Train Epoch: 17 [46080/49000 (94%)]	Train Loss: 0.000909	Val Loss: 1.124410	Val Acc: 84.21875
Train Epoch: 17 [47360/49000 (97%)]	Train Loss: 0.000438	Val Loss: 1.192380	Val Acc: 82.96875
Train Epoch: 17 [48640/49000 (99%)]	Train Loss: 0.000667	Val Loss: 1.125787	Val Acc: 83.90625
Train Epoch: 18 [0/49000 (0%)]	Train Loss: 0.221127	Val Loss: 0.892335	Val Acc: 84.21875
Train Epoch: 18 [1280/49000 (3%)]	Train Loss: 0.000829	Val Loss: 1.022550	Val Acc: 82.96875
Train Epoch: 18 [2560/49000 (5%)]	Train Loss: 0.001570	Val Loss: 0.894349	Val Acc: 84.0625
Train Epoch: 18 [3840/49000 (8%)]	Train Loss: 0.001000	Val Loss: 1.047368	Val Acc: 83.90625
Train Epoch: 18 [5120/49000 (10%)]	Train Loss: 0.000943	Val Loss: 0.981599	Val Acc: 84.0625
Train Epoch: 18 [6400/49000 (13%)]	Train Loss: 0.001541	Val Loss: 0.988519	Val Acc: 82.5
Train Epoch: 18 [7680/49000 (16%)]	Train Loss: 0.000867	Val Loss: 0.894563	Val Acc: 84.84375
Train Epoch: 18 [8960/49000 (18%)]	Train Loss: 0.000873	Val Loss: 0.820633	Val Acc: 85.46875
Train Epoch: 18 [10240/49000 (21%)]	Train Loss: 0.000973	Val Loss: 0.973532	Val Acc: 83.59375
Train Epoch: 18 [11520/49000 (23%)]	Train Loss: 0.000876	Val Loss: 0.975654	Val Acc: 85.0
Train Epoch: 18 [12800/49000 (26%)]	Train Loss: 0.000703	Val Loss: 1.072770	Val Acc: 83.28125
Train Epoch: 18 [14080/49000 (29%)]	Train Loss: 0.000971	Val Loss: 1.083845	Val Acc: 83.4375
Train Epoch: 18 [15360/49000 (31%)]	Train Loss: 0.000934	Val Loss: 0.930905	Val Acc: 84.53125
Train Epoch: 18 [16640/49000 (34%)]	Train Loss: 0.001789	Val Loss: 1.078677	Val Acc: 83.28125
Train Epoch: 18 [17920/49000 (37%)]	Train Loss: 0.001154	Val Loss: 1.056121	Val Acc: 83.75
Train Epoch: 18 [19200/49000 (39%)]	Train Loss: 0.000893	Val Loss: 1.060251	Val Acc: 84.21875
Train Epoch: 18 [20480/49000 (42%)]	Train Loss: 0.001183	Val Loss: 1.021730	Val Acc: 84.53125
Train Epoch: 18 [21760/49000 (44%)]	Train Loss: 0.000934	Val Loss: 0.815538	Val Acc: 85.0
Train Epoch: 18 [23040/49000 (47%)]	Train Loss: 0.000339	Val Loss: 1.023632	Val Acc: 84.0625
Train Epoch: 18 [24320/49000 (50%)]	Train Loss: 0.000578	Val Loss: 1.102777	Val Acc: 83.4375
Train Epoch: 18 [25600/49000 (52%)]	Train Loss: 0.000865	Val Loss: 1.101072	Val Acc: 83.59375
Train Epoch: 18 [26880/49000 (55%)]	Train Loss: 0.000631	Val Loss: 1.049950	Val Acc: 82.34375
Train Epoch: 18 [28160/49000 (57%)]	Train Loss: 0.000953	Val Loss: 0.934180	Val Acc: 85.78125
Train Epoch: 18 [29440/49000 (60%)]	Train Loss: 0.000449	Val Loss: 1.031057	Val Acc: 83.59375
Train Epoch: 18 [30720/49000 (63%)]	Train Loss: 0.000634	Val Loss: 1.034677	Val Acc: 83.59375
Train Epoch: 18 [32000/49000 (65%)]	Train Loss: 0.000607	Val Loss: 0.954970	Val Acc: 84.0625
Train Epoch: 18 [33280/49000 (68%)]	Train Loss: 0.001115	Val Loss: 1.053936	Val Acc: 84.21875
Train Epoch: 18 [34560/49000 (70%)]	Train Loss: 0.000639	Val Loss: 0.978908	Val Acc: 84.375
Train Epoch: 18 [35840/49000 (73%)]	Train Loss: 0.000433	Val Loss: 1.055511	Val Acc: 83.90625
Train Epoch: 18 [37120/49000 (76%)]	Train Loss: 0.000606	Val Loss: 0.985330	Val Acc: 84.21875
Train Epoch: 18 [38400/49000 (78%)]	Train Loss: 0.000518	Val Loss: 0.992226	Val Acc: 83.59375
Train Epoch: 18 [39680/49000 (81%)]	Train Loss: 0.000502	Val Loss: 0.954367	Val Acc: 86.09375
Train Epoch: 18 [40960/49000 (84%)]	Train Loss: 0.000714	Val Loss: 1.094181	Val Acc: 83.75
Train Epoch: 18 [42240/49000 (86%)]	Train Loss: 0.001289	Val Loss: 1.117960	Val Acc: 82.96875
Train Epoch: 18 [43520/49000 (89%)]	Train Loss: 0.001123	Val Loss: 1.005530	Val Acc: 84.53125
Train Epoch: 18 [44800/49000 (91%)]	Train Loss: 0.001039	Val Loss: 1.089840	Val Acc: 84.53125
Train Epoch: 18 [46080/49000 (94%)]	Train Loss: 0.000495	Val Loss: 1.021889	Val Acc: 84.53125
